A1CF,ANKHD1,BRUNOL4,BRUNOL5,BRUNOL6,CNOT4,CPEB2,CPEB4,DAZAP1,ENOX1,ESRP2,FMR1,FUS,FXR1,FXR2,G3BP2,HNRNPA1,HNRNPA1L2,HNRNPA2B1,HNRNPC,HNRNPCL1,HNRNPF,HNRNPH1,HNRNPH2,HNRNPK,HNRNPL,HNRNPM,HNRNPU,HuR,IGF2BP2,IGF2BP3,KHDRBS1,KHDRBS2,KHDRBS3,LIN28A,MATR3,MBNL1,MSI1,PABPC1,PABPC3,PABPC4,PABPC5,PABPN1,PCBP1,PCBP2,PPRC1,PTBP1,PUM2,QKI,RALY,RBFOX1,RBM24,RBM28,RBM3,RBM4,RBM41,RBM42,RBM45,RBM46,RBM5,RBM6,RBM8A,RBMS1,RBMS3,SAMD4A,SART3,SFPQ,SNRNP70,SNRPA,SRSF1,SRSF10,SRSF2,SRSF7,SRSF9,TARDBP,TIA1,TUT1,U2AF2,YBX1,YBX2,ZC3H10,ZC3H14,ZCRB1,ZNF638
0.4442493436512279,2.5846974064345947,14.291560504883146,1.0458951451310388,6.724458722540762,0.0,6.560641599128486,1.9241159587276275,3.0854879597931046,0.0,11.083275142754683,0.0,0.0,0.0,0.0,0.9923912919668534,0.631195165042801,0.0,0.0,1.9545764139869433,16.802669238031775,1.1844002440660883,0.0,2.0256348048719794,0.0,0.9778223861112643,0.45756470639272506,0.8984445412421136,0.8725824145535339,1.1988378176797243,1.5913641602729656,0.3625459329337651,1.0403500450038585,0.7689081219767907,0.9927888145106543,0.0,1.4479659381071728,2.565309658095879,5.73412729820872,3.93678834056019,4.543616077993628,0.03023200844171763,0.9168139527626038,0.0,0.0,0.0,1.422612189252067,0.0,0.0,0.21763857507788054,3.3721926105380686,15.890958896623864,0.17689017425386153,1.5144736740801683,0.0,3.2541293558337143,0.20892560204900584,0.0,9.7866661534047,3.0773737860428003,0.0,0.0,0.9971499965173195,2.8266849951678177,0.0,0.106793990746972,0.0,0.9911365762566976,0.0,0.6310800259984473,0.13803496311996,1.360055226840549,1.1175199687638067,1.601812887404653,0.8961206307392675,2.119651001896555,1.322303452349245,0.5243510004069157,0.0,0.0,0.0,2.085181708853771,3.8238613012021885,0.5176051469896672
0.0,2.5506727923689554,18.743783911498216,1.4036062936252314,8.31694401347232,0.0,0.0,0.0,0.0,0.0,16.80194469850323,0.0,0.8659150619434605,0.35168267743085707,2.573518050152563,1.2754370420524712,0.7567778425937779,6.407857480176987,0.8740787961919178,0.0,0.0,2.0620741397658864,1.7389534855234696,2.5964581446752133,0.0,0.0,0.372825163917474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5238045093596613,0.0,1.339368492749135,2.1214807028669393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.640413098321721,1.0583852662180466,0.0,0.0,0.0,3.2259389037613246,26.023019891866486,0.16609661226032035,0.0,1.120390102531443,0.0,0.0,0.0,0.0,3.6261634620529626,0.0,0.468257805307728,0.0,0.0,0.3462420014017058,0.0,0.7992951980964061,0.0,1.8734680643397776,1.1064668481306108,0.0,2.5106410018024654,1.2075075317916037,2.4194655567480283,1.162008211304824,0.0,0.0,0.0,0.0,5.200235989243113,0.8695350288473167,0.0,0.0,0.38076328625427397
0.0,0.0,6.574884135758573,0.4725011285471076,5.156619037302191,0.0,0.0,0.0,2.4524685822741694,0.0,0.0,0.0,0.9047482200732341,0.0,2.242944119497128,0.8309600002513555,0.676264906463535,0.0,0.4878579327582797,0.0,0.0,1.1844002440660883,1.5915845460723281,2.2915165045642416,0.0,0.0,0.4049627795160811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6826765458164807,3.041693304417407,0.0,0.0,0.0,0.0,0.0,1.0462552246253822,0.0,3.901589254301795,1.1356586777794955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1752714434848344,0.0,0.15101939305537895,0.0,0.0,0.0,0.0,0.4539759422458423,0.0,0.0,0.4134550761782502,0.0,0.0,0.0,2.0479470458848095,0.7926686695980498,0.10978380733474152,2.1837190358347427,0.9208029705169944,1.9891603674497784,0.7056148714719496,0.0,0.0,0.0,0.0,0.0,0.8092954585035111,0.0,0.0,0.5101645730016907
0.0,3.2992143018130187,0.0,0.0,3.691153406480649,1.3595425457955554,0.0,0.0,0.0,0.0,14.961884982160125,0.27370691057259966,0.5091220123864797,0.3999372740518047,2.2074074219516686,1.5234266671274852,0.668169855820005,5.7670717321592875,0.7589748151817612,0.0,0.0,1.3796941737375097,2.1928498190329853,2.383341627653838,0.5864024444075092,0.8181514222988706,0.0,0.588636078744833,0.0,0.7339508697306093,0.8993739827070328,0.0,0.0,0.0,1.3843836485094374,0.0,1.9062938660967417,0.0,0.0,0.0,0.0,0.0,0.699569569804898,1.68856592014686,0.4053999214304003,2.6302589891629826,0.9611423213317289,0.0,0.0,0.0,0.0,9.892106916018404,0.0,1.5620558810755054,0.0,0.0,0.0,0.523882813555096,10.300466126458447,3.575565832349898,0.3540986593441448,0.2484107657157497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9105774642644263,0.0,2.596673098109761,1.1175199687638067,2.1224020758111655,0.6586935337250868,0.0,0.0,0.0,2.194578526234527,7.611757417523648,0.6633303457473668,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3991395688700967,14.613185619004726,0.3450714583650082,0.7393318393104968,0.0,2.6090547476980226,0.9923912919668534,0.5292412839648305,4.244731626661619,0.6809683644750988,0.0,0.0,1.3796941737375097,1.7861115461478347,2.3682658611764413,0.0,0.0,0.0,0.5057413820225878,0.0,0.0,0.0,0.0,0.0,0.0,1.5425187188697584,0.0,1.6680801149887874,2.186590085052114,0.0,2.9010437832386295,0.0,0.0,0.0,0.0,0.40727410314398327,4.064107447760156,1.0735794763565338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2370129520573991,0.0,0.0,0.0,0.0,3.2434378014784997,0.0,0.4049259371398578,0.0,0.0,0.4061184377343316,0.0,0.0,0.0,0.0,1.0083881689308523,0.0,2.037838524704981,1.3682295048272977,2.102015366335106,0.0,0.0,0.0,0.0,0.0,0.0,0.8632793811577677,0.0,0.0,0.0
0.0,0.0,13.927566336528212,1.0214362631827179,5.535782201809704,0.9160111753421005,6.222719104701014,1.7175373606360138,3.4873846436945786,0.0,0.0,0.0,0.6773275150038417,0.0,0.0,1.113572958670176,0.7836884163547014,4.699727424070637,0.6944352761606137,1.45693173579716,12.360065554087832,1.548565983512209,1.6033740612284195,2.2764407380868454,0.0,0.0,0.359134251442731,0.9026311420866715,0.5510732594135558,0.0,0.0,0.0,0.0,0.0,0.9165284107570084,0.0,1.4479659381071728,2.729168269928569,0.0,0.0,0.0,0.0,0.8744619622561227,0.0,0.0,3.014078552436985,1.0618582285354152,0.0,0.0,0.11934433258161711,0.0,19.166332078034443,0.0,0.0,0.7811236311832076,2.734654247735619,0.0,0.0,0.0,5.123334351215438,0.0,0.4002433590867805,0.0,0.0,0.3243504189480778,0.0,0.7315222592464068,0.0,0.0,0.9912377987975611,0.11861804497441895,1.624884462429963,0.0,2.615323587071597,0.7974063409439547,1.5097229358237574,0.0,0.45866913825068106,1.4507725349288199,0.0,0.4253840428893348,1.7971242748742984,0.0,0.3932181601037128
0.6021415270046566,0.0,9.992597800733309,0.7398811789367061,0.0,0.0,6.012547797191244,1.6785922150941524,3.85204489362435,3.341032114418274,0.0,0.0,0.0,0.6922449539943354,0.0,0.9175183336108718,0.5438998891841954,5.313971750572809,0.6504772436777063,1.793727433988612,15.263302047319822,1.1844002440660883,0.0,0.0,0.0,0.0,0.432344604465567,0.7413074562097092,0.8495961518369338,1.0404061961149762,0.0,0.2985444219486675,0.7365705841115282,0.670393483936224,0.0,1.6347962835905478,1.4310340783470485,2.729168269928569,4.932783008284051,3.3925429365972404,3.5961058958754446,0.025042604727208446,1.0493543547073472,0.0,0.0,0.0,1.651393581908716,0.7931759845858817,0.15665648046328282,0.15932740599086642,4.2887158396723315,0.0,0.0,1.621873512726787,0.0,4.583236839616229,0.1048681444874583,0.7066326322371063,0.0,4.440915037784362,0.3201517762381478,0.0,1.5250805646216374,3.453898625025749,0.0,0.09186953054008266,0.765560685933402,0.7291759437816911,0.0,0.6251845862651285,0.14134780223483903,1.4580570061123377,1.1175199687638067,1.512256985063393,0.5904909335028706,1.6045335361934894,0.0,0.4113395611086884,1.1426076312982323,7.508657961257223,0.0,2.049770393092701,2.8617482889222163,0.45047822948944477
0.0,2.3300994322192943,14.084658556555079,1.0353333551988093,6.673271695332247,1.343000583261161,5.235738160611018,1.138439979100506,0.0,0.0,0.0,0.0,0.5222094303197183,0.0,0.0,0.0,0.0,0.0,0.0,1.1201360376057081,9.722583005832174,0.0,0.0,0.0,0.891182652690123,0.649068958586966,0.0,0.750238871344766,0.659437069363242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.174868193326298,0.0,0.0,0.0,0.0,0.0,0.0,1.4718694052217938,0.3820447339226746,2.4977086895338227,1.1860166313813387,0.0,0.0,0.0,0.0,15.734988745128122,0.0,0.0,0.5447596741225804,0.0,0.0,0.0,0.0,2.877578017471725,0.2340772525467913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09533614786151905,2.6602620388586318,1.1966253148673123,0.0,0.907915065364162,1.3140628433409984,0.0,0.31143689682063397,0.0,0.0,0.5491068527493047,1.671141709185877,1.9488167724776424,0.2911528951816878
0.0,0.0,0.0,0.0,0.0,0.0,7.106674898050925,1.9878956898324154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2605959535505553,19.485279814679643,1.242988422967515,1.1376882125628123,0.0,0.6018410925126548,0.0,0.42773292868460094,0.8242021529319544,1.00393248721982,0.0,0.0,0.0,0.0,0.0,0.0,1.201375389871561,1.8776848616744628,2.1540353939595267,0.0,0.0,0.0,0.0,0.0,1.4285301022367807,0.0,0.0,0.9146914503369256,0.0,0.0,0.2457053618583521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2781087745671222,0.0,0.0,0.0,0.0,0.0,0.8892538971977508,0.0,0.0,0.7323743995981981,0.0,1.9346000091362263,0.8190960969553446,0.0,0.5151091122046318,2.4330694833735675,0.0,0.494131824330833,0.0,0.0,0.0,2.646995853139977,0.0,0.3582798126819102
0.0,2.5506727923689554,18.743783911498216,1.4036062936252314,8.31694401347232,0.0,0.0,0.0,0.0,0.0,16.80194469850323,0.0,0.8659150619434605,0.35168267743085707,2.573518050152563,1.2754370420524712,0.7567778425937779,6.407857480176987,0.8740787961919178,0.0,0.0,2.0620741397658864,1.7389534855234696,2.5964581446752133,0.0,0.0,0.372825163917474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5238045093596613,0.0,1.339368492749135,2.1214807028669393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.640413098321721,0.9611423213317289,0.0,0.0,0.0,3.2259389037613246,26.023019891866486,0.16609661226032035,0.0,1.120390102531443,0.0,0.0,0.0,0.0,4.491512667487426,0.0,0.468257805307728,0.0,0.0,0.3462420014017058,0.0,0.7992951980964061,0.0,1.8734680643397776,1.1064668481306108,0.0,2.5106410018024654,1.2075075317916037,2.4194655567480283,1.162008211304824,0.0,0.0,0.0,0.0,5.200235989243113,0.8695350288473167,0.0,0.0,0.38076328625427397
0.0,0.0,12.789605620723846,0.9380537110861695,5.535782201809704,0.0,5.991942767043227,1.4821732201873716,0.0,0.0,0.0,0.34849891520580994,0.0,0.0,0.0,0.0,0.5594336350136715,0.0,0.0,1.4157032968806202,12.054197806096207,1.4313896257093561,0.0,0.0,0.5438130703243493,0.8739713527373497,0.0,0.8459724773236553,0.9152711881700768,0.0,0.9308280816873025,0.0,0.0,0.0,1.2706948257355972,1.215577288088081,1.8776848616744628,0.0,0.0,0.0,0.0,0.0,0.0,1.7680213089527173,0.41621250823953265,0.0,1.2789183733709457,0.0,0.0,0.15176631041423078,0.0,19.166332078034443,0.0,0.0,0.0,4.449078102990295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.969281851321621,0.0,0.0,0.7372966352022363,0.0,0.0,0.0,0.08590375871498844,2.266758711400915,0.8190960969553446,0.0,0.9456059760132814,1.539313505365903,0.0,0.36400998396669576,0.0,0.0,0.0,2.1621332219499423,0.0,0.26624314748281
0.39229510337040824,2.4826235642376773,12.425611452368912,0.8199284289493927,0.0,0.0,7.086069867902909,1.9828158882399989,2.817128832203941,0.0,13.905057681519915,0.0,0.0,0.0,0.0,0.9984503753020194,0.5143638935929378,5.073203141110538,0.6065192111947988,2.1049731136965746,18.34203642874373,1.5726905277657373,1.6800059097430131,0.0,0.7562275735641099,0.0,0.38204851547940605,0.0,0.9973649835865059,0.0,0.0,0.2252336002748284,0.5707475941340613,0.46348530264768006,0.0,0.0,1.4310340783470485,0.0,0.0,0.0,0.0,0.015462842540187262,0.5810449345025874,2.0419479291015823,0.44865026866692953,0.0,1.182109548774299,0.0,0.13396020435952657,0.24467705285992963,0.0,0.0,0.0,0.0,0.0,3.389848077769253,0.10330467684463039,0.0,0.0,2.7115140020360258,0.0,0.0,1.4156430002370233,2.5848804139599615,0.0,0.0,0.0,0.9006853618562969,1.3616630518076849,0.8127667595980003,0.0,2.1066642017508173,0.0,2.051048592644958,0.0,2.421595589061307,0.0,0.5295945104109849,0.0,4.757662713562848,0.0,2.6258852610516468,2.9242497732130346,0.0
0.5209630265658758,0.0,9.942788072432108,0.5419865886275645,0.0,0.0,8.262617089354656,2.0516754209372032,2.969926612984374,0.0,0.0,0.0,0.0,0.3745192149263673,0.0,0.0,0.5165517451182161,4.405875971577313,0.7427128840898185,2.2605959535505553,19.485279814679643,0.0,0.0,0.0,0.0,0.0,0.5124724711598522,1.011761870768146,1.2531991023933409,0.0,0.0,0.38918090518210874,0.8741830239268533,0.6031620457191241,0.0,0.0,1.6715832583874337,3.5517167982012747,3.9493801766412555,2.91542912431254,3.092983530165906,0.02814219780880192,0.7559373269538119,0.0,0.0,0.0,1.17429538356022,0.8618524970476468,0.2013316216445271,0.2457053618583521,0.0,18.07454101756425,0.0,0.0,0.0,4.197920468144068,0.0,0.0,9.65943949341044,0.0,0.0,0.0,1.20944947764112,2.9692335474082565,0.0,0.0738213461038444,0.6136034239378876,0.0,0.0,0.46734758613218347,0.0,0.0,0.8190960969553446,0.0,0.6986920511486421,2.4330694833735675,0.0,0.5414614014728257,0.0,0.0,0.0,2.646995853139977,2.898634410798765,0.0
0.401427684669771,0.0,11.858546853247544,0.8860785869459877,5.207806064510705,1.3316279840187648,4.541348644622859,1.6881873958798284,0.0,0.0,13.62073358540859,0.2822755526746041,0.8013361636171519,0.0,0.0,0.0,0.48132733556123486,3.1773873185729675,0.6997712223001574,1.5451954360128508,13.152313163639914,1.8363373328221557,0.0,1.811833025737995,0.0,0.0,0.4963316059264709,0.6497604510753776,0.6758558284465277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0493388882081356,0.0,0.0,0.0,0.0,0.0,0.0,1.5802176626843267,0.0,4.300392764490398,1.1512870082076538,0.0,0.0,0.14366081595607735,2.987754295582056,14.49322638514279,0.0,0.0,1.2164324491998775,2.6769347912802752,0.0,0.0,0.0,2.6609163723329616,0.0,0.47457928567938235,0.0,0.0,0.0,0.0,0.9567229215237593,0.0,0.0,0.6787794929316633,0.15243661093880917,1.9794863202530761,0.9819108040149404,0.0,0.7856119063190603,1.444502904996171,0.0,0.43631522718070204,0.0,0.0,0.6983156346778077,1.5022569724792356,0.0,0.3160626428805655
0.6133035708149889,2.5670984681247817,13.25321924568118,0.9727964411263981,5.459949568908201,0.0,6.222719104701014,1.7965564965180518,0.0,0.0,0.0,0.0,0.0,0.3858381943806637,0.0,0.0,0.0,0.0,0.0,1.6177807157954913,13.633678799823455,1.7949809712446783,0.0,0.0,0.0,0.0,0.3637459272236971,0.8939788336745852,0.9678112172365915,0.8395719507737748,0.0,0.30785373263740895,0.8377157273757923,0.5979481790818797,0.0,1.0945981551325386,1.820466852829905,0.0,4.2160170960079615,2.1254341436702853,3.3345709216299575,0.02664069521120281,0.7333902240942464,0.0,0.0,0.0,1.422612189252067,1.3120232627997672,0.13891686235919748,0.16906609709357312,0.0,12.777554718689629,0.0,1.3717270530941557,0.0,2.695654614995522,0.11268548270159794,0.0,0.0,2.5610184880474236,0.48818174575444273,0.0,1.20944947764112,3.0463153571382713,0.0,0.07852028169671116,0.8160104969159128,0.6815151115784032,0.0,0.7323743995981981,0.0947840080090392,2.1762379839819346,0.0,0.0,0.7597154302948353,1.8708486620728,0.0,0.3823622689809378,0.0,0.0,0.0,2.3800490112488344,2.8617482889222163,0.544941168815059
0.4328843535897986,1.9722543532530885,9.889146826569275,0.719035540912569,0.0,1.4102023060571391,4.920481199346364,1.507007805750298,0.0,3.203969753308237,0.0,0.0,0.0,0.0,0.0,0.0,0.6296636689751063,5.420137436634913,0.616682918127263,1.4621578759415101,12.580691470671956,1.5388012870286376,0.0,0.0,0.8834633286375503,1.2419934522561595,0.0,0.7064191158383938,0.9284061954367054,1.2250503487415318,1.9576178212805126,0.0,0.5666192209396015,0.5592558003528548,0.0,1.5280190488515255,2.0604321756371826,0.0,0.0,2.3436118166245956,1.8939121651929538,0.0,0.0,1.4501997537292872,0.40900411703344447,0.0,1.7208528282560858,1.0290156565012842,0.16943944056769722,0.1544883048218196,0.0,0.0,0.0,1.1922741581403118,0.0,3.870323553127251,0.09936705463306375,0.0,0.0,0.0,0.24799689499192815,0.0,1.3127810834978368,2.8266849951678177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5241068951375207,0.0,0.0,0.0,1.5924557527068992,1.167268555413955,0.4008525411005501,1.3975599993872954,0.0,0.0,2.057261248349851,2.499034757136157,0.34339866470595737
0.5796144931328949,0.0,0.0,0.0,0.0,1.5900961486186802,7.757793850728251,1.9828158882399989,2.817128832203941,0.0,0.0,0.0,0.0,0.0,0.0,1.5636762921396603,0.39096906756723937,0.0,0.0,2.322728953044496,19.92653164784789,1.346379326911208,1.473689394511415,0.0,0.7639468976166826,1.0284497648810476,0.0,0.7413074562097092,0.9776624726865629,0.7497554840472874,1.3290689619968186,0.0,0.6677643642038655,0.5721532599291965,0.9165284107570084,1.9119962969278124,1.6715832583874337,1.9239822435719094,0.0,0.0,1.9338073307558246,0.02314596986708326,0.0,1.1329338305954089,0.0,0.0,1.422612189252067,1.0848624908108515,0.22611491164288156,0.24413265397841186,0.0,0.0,0.0,0.0,0.0,4.67995592881167,0.12600391077013215,0.0,11.269346075645513,0.0,0.25410449320765144,0.0,1.4349002540557754,4.0473229684266885,0.0,0.04397242569006572,0.5795649972508923,1.2009138158083958,2.2115210910832763,0.9588128802643076,0.11033594718722137,1.9779901098825148,1.179883442676094,1.4001300829450671,0.0,2.415556697318012,0.931110747291595,0.5414614014728257,1.7074791624313397,0.0,0.0,2.5482527611139165,2.8115421785902477,0.3285175167300044
0.0,0.0,0.0,0.0,0.0,0.0,5.886857113288343,1.3986387051120746,0.0,0.0,0.0,0.29072178560372275,0.5119111342411042,0.34890257721401235,1.6884063508226355,0.0,0.4124100125149671,0.0,0.0,1.0992314770283076,9.456829060855842,1.4670020481788506,0.0,0.0,0.9915338653735688,0.5753996317873453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.40242507392477,0.0,0.0,0.0,0.0,0.0,0.0,1.5946640970126646,0.3928573207318069,0.0,1.4729701428539097,0.0,0.0,0.13392212485337063,0.0,0.0,0.1455966096251055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7664071653314476,0.0,2.025120736555207,1.180720536285655,1.7947585306602134,0.0,1.438464013252876,0.0,0.33517067894431535,1.8010396644823723,0.0,0.0,1.1862790779958425,0.0,0.0
0.5771791381197314,0.0,11.908356581548745,0.8755167970137582,3.766986039382152,0.0,5.930127676599178,1.5753029160483452,2.4717288067422913,0.0,0.0,0.0,0.0,0.0,0.0,0.825333708582987,0.0,0.0,0.0,1.4412533153641098,12.314937525695626,1.9695967201273605,0.0,0.0,0.0,0.696775527043108,0.0,0.6324558342512052,0.6003295366634132,1.1302226628414636,1.6313481844004272,0.4105147421771413,1.0362216718093988,0.8594647530447211,1.5551508102890739,1.137203849782099,1.9062938660967417,2.1540353939595267,5.649548920560141,3.609521831128725,4.684357356507089,0.02883587444745881,0.9226030737670868,0.0,0.2486894966100429,0.0,1.6045085906242413,1.3422107408049386,0.0,0.14529401260063066,0.0,10.983897976488597,0.22969321134456647,0.0,0.0,4.737675385267014,0.0,0.0,16.61286579540448,0.0,0.3981301813644757,0.0,1.627942481360824,3.5531546539931664,0.0,0.10521877938345416,0.8722346838542532,0.0,2.2427819086100946,0.7323743995981981,0.0,1.9794863202530761,0.8190960969553446,0.0,0.6986920511486421,1.7464474921609225,0.9234491390128162,0.2457550346643992,2.110958827526417,5.268130753125882,0.0,1.5587788803286358,2.9109297847576143,0.39823245996517526
0.0,0.0,9.007897787394176,0.5419865886275645,0.0,0.0,4.794790515443463,0.0,0.0,0.0,17.011164316396467,0.22951719916083377,0.7884632935188843,0.5985158609692847,2.5032710898882833,1.113572958670176,0.5773740175209539,4.593561738008533,0.42357248641044387,0.0,0.0,1.887458390883204,0.0,2.3148154163929453,0.5092092038817818,0.0,0.5101666332693691,0.0,0.7806373636871335,0.0,0.0,0.0,0.0,0.0,1.024135115440067,0.0,2.2951427833464906,0.0,0.0,0.0,0.0,0.0,0.0,2.2658676611908177,0.47402380571235997,4.240456976831995,1.4378063993905539,0.0,0.1290035463598557,0.0,0.0,14.103301006403436,0.15639017161864666,0.0,1.199282030151943,0.0,0.0,0.9300747438789776,0.0,0.0,0.0,0.5615581730152928,0.0,0.0,0.2702722936437102,0.0,0.0,0.6529881901136614,1.853112183159524,0.6281323061317878,0.10918565582788836,2.863746649255017,1.8889017299741797,0.0,0.5904909335028706,1.1485972095747146,0.0,0.33517067894431535,1.425043396864786,8.222810292468559,0.6695859934369159,1.2073896700841724,1.8740199142279748,0.4727999514533741
0.0,0.0,10.666944891580341,0.7782371529011184,0.0,1.2809682237571813,7.0221942744440575,1.815746858089404,2.720827709863333,0.0,11.083275142754683,0.0,0.0,0.33182481873910913,1.5462595606407983,0.8136483335794523,0.6327266611104959,6.434398901692513,0.6301498298127779,1.7832751536999119,15.393671907119531,1.0976667635355457,2.0690599098940265,1.7816814927832025,0.7485082495115369,0.0,0.409430340428892,0.9724078228293022,0.0,0.0,0.0,0.2691942340827742,0.6192559791689635,0.48928022180036324,0.0,1.4002019649028437,1.3965865015936925,2.039008818765718,3.036220404401517,3.228310292670095,2.5987267568036727,0.02325133847042355,0.8238833261116919,1.1473802649237463,0.3568153647013659,0.0,1.166915338635812,0.0,0.0,0.18630539500830243,0.0,12.8555397944375,0.0,0.0,0.0,3.9670426423226925,0.0,0.5197404843316372,0.0,4.590113176652372,0.2640470949541778,0.0,0.0,2.0896561843246584,0.2235308067832612,0.05654741810052167,0.5570753224755561,1.2913650302087967,0.0,0.7087926406649228,0.14967591167640995,1.4281327987011045,1.179883442676094,1.5457494363454902,0.606900581676637,1.8177064147318038,0.0,0.43631522718070204,0.0,0.0,0.6093464230931103,1.7201727617781273,2.4867393831773072,0.4553307777424729
0.46007915123679016,0.0,0.0,0.0,0.0,1.370915145037952,5.802376489681475,1.7863968933332184,2.166133245181426,2.364051604425927,0.0,0.2159297809705124,0.6747529409841881,0.0,2.242944119497128,0.9811387086301161,0.4878908901370698,3.897797331137244,0.6489526876378366,1.7780490135555616,15.348543878727325,1.1958881222820543,1.7861115461478347,2.2312134386546565,0.5669710424820675,0.0,0.551239370693598,0.0,0.9875137281365343,0.0,0.0,0.0,0.0,0.0,1.4353798694244522,0.0,1.5740791004584427,0.0,0.0,0.0,0.0,0.0,0.0,1.6957891373110285,0.329855981590596,3.014078552436985,1.2828254559779853,0.0,0.0,0.18364388936532666,0.0,0.0,0.0,0.0,0.9560579054721415,2.8890927933864043,0.0,0.0,0.0,3.9582914929243613,0.0,0.22932926014945978,0.0,1.858410755134613,0.3448220068641732,0.0,0.0,0.0,0.0,0.9250480890643907,0.11972232467937863,2.5278474210639246,1.7210644612572186,1.9687736579737192,0.0,1.8648097703295052,0.0,0.40609605110461927,0.0,0.0,0.5998471062312025,1.8461553274665492,0.0,0.3932181601037128
0.0,0.0,7.923578317452639,0.5455998325517484,3.8162772507681284,0.0,5.110047476708117,1.4183934890825838,0.0,0.0,9.318319904629666,0.2924355140241236,0.7496301353891108,0.0,2.597484660125082,1.2927487087243745,0.3872497199742662,0.0,0.8443499534144601,1.3843464560145196,11.873685692527378,1.6571264326530868,1.9275857280209308,2.2154524100646515,0.0,0.0,0.306532324566087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5804149931277052,1.1729715934385205,1.4310340783470485,0.0,0.0,3.37815759552333,0.0,0.0,0.0,1.4285301022367807,0.4884405881245364,4.3441919939330775,1.1512870082076538,0.0,0.0,0.13664411926095946,0.0,0.0,0.0,0.0,1.2713137901532685,0.0,0.0,0.0,0.0,3.1098081640575854,0.0,0.47141854549355516,0.0,0.0,0.404698443196799,0.0,0.0,0.0,0.0,1.1094145679972702,0.0853516188625086,2.0475638921136317,1.4071543576718797,2.5534353618764176,0.0,1.3853217659118797,0.0,0.34165607289671673,0.0,0.0,0.7108269300569059,1.3340532226141535,0.0,0.0
0.5952413544673602,0.0,8.387191942409975,0.5803425625919769,0.0,0.0,6.643061719720553,1.9433063202989798,2.318931025961859,2.7587912044228347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45279314384127833,2.2501436732618556,19.264653898095517,0.0,0.0,0.0,0.9297792729529868,0.62148352784702,0.4963316059264709,0.5975674938798898,1.0104999908531345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8776848616744628,2.6966135788359815,0.0,0.0,0.0,0.0,0.0,2.020278277609076,0.5352951309641097,0.0,1.7247599108631253,0.7848744281344595,0.0,0.23058317070508078,0.0,10.282032294757759,0.18659661489553522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9737421348672569,0.0,1.5564979145329703,0.0,0.11088808703970121,2.161275880276318,0.0,0.0,0.6022853681277652,2.273642741350579,0.0,0.4534256282466119,1.146700903262965,4.654563257296423,0.4856236132331404,2.3868588796644246,0.0,0.0
0.0,2.3629507837309456,0.0,0.0,0.0,1.2587399616015886,7.5476225432184805,1.9483861218913965,0.0,2.44957851775859,0.0,0.2142160525501115,0.0,0.556020043368944,0.0,1.0097029586387567,0.6239752550093826,0.0,0.8481613435141342,1.9185741152147535,16.536915293055443,0.0,1.1612672428749948,1.1574077081964727,0.0,0.0,0.0,0.0,0.8857174218201626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4310340783470485,0.0,0.0,0.0,0.0,0.0,0.5359507287834563,1.0245855731328757,0.2486894966100429,0.0,1.5854072978787148,0.0,0.0,0.2117106761457982,0.0,0.0,0.14023865439090163,0.0,0.0,3.389848077769253,0.0,0.0,0.0,0.0,0.3640412610906712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8395642129312677,0.0,1.9263708520981375,1.1212868900068307,0.0,0.606900581676637,2.131124896208816,0.0,0.41796294216645996,0.0,0.0,0.49512293009504815,2.204354406126603,0.0,0.0
